Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
175.45.176.1,33774,149.171.126.5,80,tcp,2015-01-23 00:10:20,Benign,0
175.45.176.0,24450,149.171.126.1,58543,udp,2015-01-23 00:10:21,Benign,0
175.45.176.0,58672,149.171.126.1,111,udp,2015-01-23 00:10:21,Benign,0
175.45.176.0,61391,149.171.126.1,62139,tcp,2015-01-23 00:10:21,Benign,0
59.166.0.4,58833,149.171.126.8,51876,tcp,2015-01-23 00:10:21,Benign,0
175.45.176.2,14178,149.171.126.7,53,udp,2015-01-23 00:10:21,Benign,0
59.166.0.8,6909,149.171.126.9,6881,tcp,2015-01-23 00:10:20,Benign,0
175.45.176.0,24840,149.171.126.3,58840,tcp,2015-01-23 00:10:21,Benign,0
175.45.176.0,59187,149.171.126.0,25391,tcp,2015-01-23 00:10:21,Benign,0
59.166.0.4,23800,149.171.126.8,1033,tcp,2015-01-23 00:10:21,Benign,0
175.45.176.1,35285,149.171.126.4,25,tcp,2015-01-23 00:10:21,Benign,0
175.45.176.1,41815,149.171.126.2,53,udp,2015-01-23 00:10:21,Benign,0
175.45.176.3,37024,149.171.126.8,35090,tcp,2015-01-23 00:10:21,Benign,0
59.166.0.4,21213,149.171.126.8,21,tcp,2015-01-23 00:10:21,Benign,0
59.166.0.8,36704,149.171.126.9,53,udp,2015-01-23 00:10:21,Benign,0
175.45.176.0,3904,149.171.126.2,48554,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.2,7240,149.171.126.1,5190,tcp,2015-01-23 00:10:22,Benign,0
59.166.0.7,45577,149.171.126.4,111,udp,2015-01-23 00:10:22,Benign,0
175.45.176.3,46466,149.171.126.3,53365,udp,2015-01-23 00:10:22,Benign,0
175.45.176.0,1929,149.171.126.2,23156,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.0,53427,149.171.126.2,53,udp,2015-01-23 00:10:22,Benign,0
175.45.176.1,46099,149.171.126.0,53,udp,2015-01-23 00:10:22,Benign,0
59.166.0.7,39044,149.171.126.4,4831,udp,2015-01-23 00:10:22,Benign,0
59.166.0.5,51656,149.171.126.8,5190,tcp,2015-01-23 00:10:20,Benign,0
59.166.0.7,32084,149.171.126.6,56782,tcp,2015-01-23 00:10:21,Benign,0
175.45.176.3,3538,149.171.126.3,2252,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.2,53748,149.171.126.9,53,udp,2015-01-23 00:10:22,Benign,0
175.45.176.0,52968,149.171.126.2,21,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.3,53021,149.171.126.3,111,udp,2015-01-23 00:10:22,Benign,0
175.45.176.0,2806,149.171.126.2,9580,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.0,32353,149.171.126.6,53,udp,2015-01-23 00:10:22,Benign,0
59.166.0.6,38368,149.171.126.3,53,udp,2015-01-23 00:10:22,Benign,0
59.166.0.8,3549,149.171.126.0,3369,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.0,39396,149.171.126.9,45854,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.0,44130,149.171.126.6,10307,tcp,2015-01-23 00:10:22,Benign,0
59.166.0.8,5015,149.171.126.0,3116,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.0,47262,149.171.126.4,80,tcp,2015-01-23 00:10:22,Benign,0
59.166.0.9,43276,149.171.126.8,25,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.1,37406,149.171.126.2,53,udp,2015-01-23 00:10:23,Benign,0
59.166.0.5,51385,149.171.126.5,34602,tcp,2015-01-23 00:10:23,Benign,0
59.166.0.7,60309,149.171.126.3,5190,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.1,49887,149.171.126.1,80,tcp,2015-01-23 00:10:22,Benign,0
59.166.0.9,46331,149.171.126.7,53,udp,2015-01-23 00:10:23,Benign,0
59.166.0.6,41930,149.171.126.7,80,tcp,2015-01-23 00:10:22,Benign,0
175.45.176.1,23504,149.171.126.2,5190,tcp,2015-01-23 00:10:23,Benign,0
59.166.0.5,31409,149.171.126.7,29434,tcp,2015-01-23 00:10:23,Benign,0
59.166.0.7,19746,149.171.126.5,53,udp,2015-01-23 00:10:23,Benign,0
59.166.0.7,24528,149.171.126.7,53,udp,2015-01-23 00:10:23,Benign,0
59.166.0.9,34785,149.171.126.1,13277,tcp,2015-01-23 00:10:23,Benign,0
59.166.0.9,35212,149.171.126.4,9522,tcp,2015-01-23 00:10:23,Benign,0
59.166.0.7,10479,149.171.126.4,45008,tcp,2015-01-23 00:10:22,Benign,0
59.166.0.5,62914,149.171.126.0,53,udp,2015-01-23 00:10:23,Benign,0
175.45.176.2,2034,149.171.126.5,80,tcp,2015-01-23 00:10:22,Benign,0
59.166.0.4,19665,149.171.126.6,5190,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.0,54988,149.171.126.5,80,tcp,2015-01-23 00:10:17,Benign,0
59.166.0.4,13001,149.171.126.9,40064,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.4,33410,149.171.126.2,5190,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.9,24543,149.171.126.0,6881,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.9,59189,149.171.126.3,80,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.3,52495,149.171.126.4,53,udp,2015-01-23 00:10:24,Benign,0
59.166.0.8,45283,149.171.126.3,52794,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.9,1661,149.171.126.4,53,udp,2015-01-23 00:10:24,Benign,0
175.45.176.2,56226,149.171.126.0,80,tcp,2015-01-23 00:10:18,Benign,0
59.166.0.5,64791,149.171.126.1,80,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.3,41058,149.171.126.4,8730,udp,2015-01-23 00:10:24,Benign,0
59.166.0.9,28643,149.171.126.0,6881,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.2,53549,149.171.126.8,50683,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.9,57437,149.171.126.0,6881,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.8,8935,149.171.126.2,42798,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.9,29636,149.171.126.0,6881,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.9,56236,149.171.126.0,6881,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.3,40227,149.171.126.4,38778,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.3,9872,149.171.126.4,111,udp,2015-01-23 00:10:24,Benign,0
175.45.176.1,48489,149.171.126.5,22,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.2,33523,149.171.126.3,31625,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.2,41212,149.171.126.9,5190,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.1,63532,149.171.126.2,80,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.3,2356,149.171.126.5,25,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.4,42821,149.171.126.8,53,udp,2015-01-23 00:10:24,Benign,0
59.166.0.6,3666,149.171.126.6,80,tcp,2015-01-23 00:10:18,Benign,0
175.45.176.2,19550,149.171.126.5,25,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.3,1729,149.171.126.0,6881,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.3,28641,149.171.126.5,53,udp,2015-01-23 00:10:25,Benign,0
175.45.176.3,32842,149.171.126.0,6881,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.5,26466,149.171.126.5,51876,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.8,21763,149.171.126.6,14616,udp,2015-01-23 00:10:25,Benign,0
59.166.0.5,23092,149.171.126.0,53,udp,2015-01-23 00:10:25,Benign,0
59.166.0.8,58739,149.171.126.6,59453,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.9,51914,149.171.126.1,53,udp,2015-01-23 00:10:25,Benign,0
175.45.176.3,46670,149.171.126.0,6881,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.8,1361,149.171.126.6,111,udp,2015-01-23 00:10:25,Benign,0
59.166.0.8,56650,149.171.126.4,57457,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.2,19550,149.171.126.5,25,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.9,61418,149.171.126.0,6881,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.4,5147,149.171.126.3,53,udp,2015-01-23 00:10:25,Benign,0
59.166.0.8,56197,149.171.126.4,111,udp,2015-01-23 00:10:25,Benign,0
175.45.176.3,51702,149.171.126.7,80,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.5,25575,149.171.126.5,14671,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.7,1340,149.171.126.3,53,udp,2015-01-23 00:10:25,Benign,0
59.166.0.4,14803,149.171.126.3,12610,tcp,2015-01-23 00:10:24,Benign,0
59.166.0.4,8855,149.171.126.6,143,tcp,2015-01-23 00:10:24,Benign,0
175.45.176.2,63884,149.171.126.7,53,udp,2015-01-23 00:10:25,Benign,0
175.45.176.3,31207,149.171.126.0,6881,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.3,33677,149.171.126.0,6881,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.5,62457,149.171.126.5,21,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.8,27972,149.171.126.4,58552,udp,2015-01-23 00:10:25,Benign,0
59.166.0.9,51872,149.171.126.1,5190,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.5,55018,149.171.126.5,1033,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.9,53864,149.171.126.6,80,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.3,60411,149.171.126.1,17739,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.4,35950,149.171.126.8,34722,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.4,7619,149.171.126.9,44071,tcp,2015-01-23 00:10:26,Benign,0
175.45.176.0,3755,149.171.126.5,53,udp,2015-01-23 00:10:26,Benign,0
175.45.176.0,7313,149.171.126.9,9580,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.8,63997,149.171.126.4,37211,tcp,2015-01-23 00:10:26,Benign,0
175.45.176.3,32010,149.171.126.0,6881,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.4,35424,149.171.126.8,111,udp,2015-01-23 00:10:26,Benign,0
59.166.0.9,8330,149.171.126.7,42720,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.6,14365,149.171.126.9,53,udp,2015-01-23 00:10:26,Benign,0
59.166.0.6,39624,149.171.126.4,14671,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.6,45263,149.171.126.0,53,udp,2015-01-23 00:10:26,Benign,0
59.166.0.8,37622,149.171.126.9,16317,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.4,36963,149.171.126.8,44856,udp,2015-01-23 00:10:26,Benign,0
59.166.0.9,42894,149.171.126.7,28826,udp,2015-01-23 00:10:26,Benign,0
59.166.0.4,8055,149.171.126.3,143,tcp,2015-01-23 00:10:25,Benign,0
59.166.0.6,38177,149.171.126.8,5190,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.7,42646,149.171.126.9,8158,tcp,2015-01-23 00:10:26,Benign,0
175.45.176.0,6417,149.171.126.9,23156,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.4,45042,149.171.126.7,7252,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.7,44297,149.171.126.6,6443,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.9,48992,149.171.126.7,111,udp,2015-01-23 00:10:26,Benign,0
175.45.176.0,46799,149.171.126.8,53,udp,2015-01-23 00:10:27,Benign,0
175.45.176.1,54732,149.171.126.6,61745,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.4,60512,149.171.126.3,58492,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.6,53166,149.171.126.6,53,udp,2015-01-23 00:10:27,Benign,0
59.166.0.8,25227,149.171.126.5,53,udp,2015-01-23 00:10:27,Benign,0
59.166.0.4,21296,149.171.126.0,22,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.0,8198,149.171.126.9,48554,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.4,23151,149.171.126.9,54547,tcp,2015-01-23 00:10:27,Benign,0
175.45.176.0,43261,149.171.126.9,21,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.6,37491,149.171.126.6,80,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.6,8960,149.171.126.4,21,tcp,2015-01-23 00:10:26,Benign,0
59.166.0.6,11713,149.171.126.4,1033,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.7,21382,149.171.126.9,5190,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.6,30334,149.171.126.3,58057,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.8,27066,149.171.126.3,25,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.6,28779,149.171.126.3,62358,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.6,28867,149.171.126.6,30140,tcp,2015-01-23 00:10:27,Benign,0
175.45.176.3,25362,149.171.126.7,21581,tcp,2015-01-23 00:10:26,Benign,0
175.45.176.2,54468,149.171.126.5,53,udp,2015-01-23 00:10:27,Benign,0
59.166.0.6,30227,149.171.126.5,58146,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.6,33339,149.171.126.3,30028,tcp,2015-01-23 00:10:27,Benign,0
175.45.176.1,60459,149.171.126.3,25174,tcp,2015-01-23 00:10:27,Benign,0
175.45.176.2,58251,149.171.126.1,25,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.6,10846,149.171.126.4,51876,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.5,37136,149.171.126.3,143,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.8,39417,149.171.126.4,7608,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,45896,149.171.126.9,6881,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.5,9551,149.171.126.3,22,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.6,46695,149.171.126.3,25,tcp,2015-01-23 00:10:27,Benign,0
175.45.176.0,43096,149.171.126.2,14671,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,6068,149.171.126.0,80,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,63311,149.171.126.4,25,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.7,26082,149.171.126.8,80,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.0,5975,149.171.126.2,51876,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.5,14032,149.171.126.7,39225,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.5,36044,149.171.126.0,51876,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,39501,149.171.126.9,6881,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.4,19001,149.171.126.9,53,udp,2015-01-23 00:10:28,Benign,0
59.166.0.5,41502,149.171.126.1,53,udp,2015-01-23 00:10:28,Benign,0
59.166.0.8,45914,149.171.126.6,1920,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.5,35415,149.171.126.7,53,udp,2015-01-23 00:10:28,Benign,0
59.166.0.9,38345,149.171.126.9,6881,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,42984,149.171.126.9,6881,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,44694,149.171.126.9,6881,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.5,15673,149.171.126.0,14671,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.5,37132,149.171.126.2,13645,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,4369,149.171.126.4,53,udp,2015-01-23 00:10:28,Benign,0
59.166.0.6,46152,149.171.126.7,32934,tcp,2015-01-23 00:10:27,Benign,0
59.166.0.4,10780,149.171.126.9,53,udp,2015-01-23 00:10:28,Benign,0
59.166.0.9,41261,149.171.126.9,6881,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.9,63716,149.171.126.5,53,udp,2015-01-23 00:10:28,Benign,0
175.45.176.0,46596,149.171.126.0,111,udp,2015-01-23 00:10:29,Benign,0
59.166.0.9,28385,149.171.126.4,53,udp,2015-01-23 00:10:29,Benign,0
59.166.0.9,31063,149.171.126.1,6881,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.9,52348,149.171.126.1,6881,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.0,42619,149.171.126.2,1033,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.5,34165,149.171.126.0,21,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.4,64767,149.171.126.5,143,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.6,26012,149.171.126.2,15452,tcp,2015-01-23 00:10:28,Benign,0
175.45.176.3,27753,149.171.126.0,111,udp,2015-01-23 00:10:29,Benign,0
175.45.176.3,56268,149.171.126.5,60579,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.3,61004,149.171.126.9,51006,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.6,31255,149.171.126.3,111,udp,2015-01-23 00:10:29,Benign,0
59.166.0.9,1082,149.171.126.1,6881,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.9,46085,149.171.126.1,6881,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.0,25178,149.171.126.1,53,udp,2015-01-23 00:10:29,Benign,0
175.45.176.3,58198,149.171.126.7,53,udp,2015-01-23 00:10:29,Benign,0
175.45.176.0,4340,149.171.126.2,21,tcp,2015-01-23 00:10:27,Benign,0
175.45.176.3,51815,149.171.126.0,58344,udp,2015-01-23 00:10:29,Benign,0
59.166.0.9,47056,149.171.126.1,6881,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.9,51465,149.171.126.2,80,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.0,50036,149.171.126.0,1741,udp,2015-01-23 00:10:29,Benign,0
175.45.176.3,31726,149.171.126.0,30108,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.6,1938,149.171.126.4,54140,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.6,28898,149.171.126.5,60837,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.9,31952,149.171.126.1,6881,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.4,48608,149.171.126.5,5190,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.5,63579,149.171.126.0,1033,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.6,33755,149.171.126.3,32536,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.6,52514,149.171.126.4,53050,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.6,54235,149.171.126.3,56075,udp,2015-01-23 00:10:29,Benign,0
59.166.0.7,65328,149.171.126.5,80,tcp,2015-01-23 00:10:25,Benign,0
175.45.176.1,55581,149.171.126.0,6881,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.1,59310,149.171.126.0,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,15751,149.171.126.5,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,16704,149.171.126.5,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.8,38942,149.171.126.0,111,udp,2015-01-23 00:10:30,Benign,0
175.45.176.3,29950,149.171.126.8,80,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.1,60890,149.171.126.0,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.6,23095,149.171.126.5,62878,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.9,63527,149.171.126.7,18142,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.0,34264,149.171.126.7,53,udp,2015-01-23 00:10:30,Benign,0
175.45.176.0,36827,149.171.126.2,14671,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,12528,149.171.126.6,53,udp,2015-01-23 00:10:30,Benign,0
59.166.0.4,16746,149.171.126.9,11799,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,18497,149.171.126.5,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.7,41696,149.171.126.8,53,udp,2015-01-23 00:10:30,Benign,0
59.166.0.8,41689,149.171.126.0,38211,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.0,54815,149.171.126.2,80,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.1,62119,149.171.126.0,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,13668,149.171.126.5,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.8,50800,149.171.126.2,25,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.9,19073,149.171.126.0,17013,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.0,4960,149.171.126.0,3773,tcp,2015-01-23 00:10:29,Benign,0
175.45.176.1,59827,149.171.126.0,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,17847,149.171.126.8,48554,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,64399,149.171.126.3,16338,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.8,58083,149.171.126.4,53,udp,2015-01-23 00:10:30,Benign,0
175.45.176.1,63479,149.171.126.1,53,udp,2015-01-23 00:10:30,Benign,0
59.166.0.4,37523,149.171.126.8,23156,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,10953,149.171.126.3,53,udp,2015-01-23 00:10:30,Benign,0
59.166.0.4,14703,149.171.126.5,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,15103,149.171.126.8,21,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,16947,149.171.126.8,9580,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,40245,149.171.126.9,80,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.4,63683,149.171.126.5,6881,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.8,10768,149.171.126.0,48825,udp,2015-01-23 00:10:30,Benign,0
175.45.176.0,34264,149.171.126.7,53,udp,2015-01-23 00:10:30,Benign,0
175.45.176.1,20901,149.171.126.6,80,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.0,37869,149.171.126.2,21,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.1,22703,149.171.126.0,6881,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.0,18293,149.171.126.2,51876,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.4,13784,149.171.126.7,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.5,46711,149.171.126.6,48259,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.6,4410,149.171.126.6,3169,tcp,2015-01-23 00:10:31,Benign,0
175.45.176.0,19335,149.171.126.2,1033,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.4,12423,149.171.126.5,80,tcp,2015-01-23 00:10:28,Benign,0
59.166.0.4,41816,149.171.126.7,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.4,42707,149.171.126.2,53,udp,2015-01-23 00:10:31,Benign,0
59.166.0.4,8650,149.171.126.3,80,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.5,48236,149.171.126.3,2337,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.8,2566,149.171.126.2,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.8,49417,149.171.126.2,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.8,52976,149.171.126.2,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.7,13738,149.171.126.4,80,tcp,2015-01-23 00:10:30,Benign,0
175.45.176.0,31470,149.171.126.5,25,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.6,1856,149.171.126.6,111,udp,2015-01-23 00:10:31,Benign,0
59.166.0.6,3367,149.171.126.6,32449,udp,2015-01-23 00:10:31,Benign,0
59.166.0.8,54211,149.171.126.2,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.4,11219,149.171.126.7,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.4,12909,149.171.126.7,6881,tcp,2015-01-23 00:10:31,Benign,0
175.45.176.3,41369,149.171.126.3,22,tcp,2015-01-23 00:10:29,Benign,0
59.166.0.4,9665,149.171.126.7,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.8,31930,149.171.126.2,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.9,30985,149.171.126.5,24521,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.9,54152,149.171.126.9,52094,tcp,2015-01-23 00:10:31,Benign,0
175.45.176.0,28947,149.171.126.5,53,udp,2015-01-23 00:10:31,Benign,0
59.166.0.8,29274,149.171.126.1,53,udp,2015-01-23 00:10:31,Benign,0
59.166.0.8,50410,149.171.126.6,80,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.6,60534,149.171.126.6,22676,tcp,2015-01-23 00:10:30,Benign,0
59.166.0.8,47666,149.171.126.2,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.5,4636,149.171.126.3,5190,tcp,2015-01-23 00:10:31,Benign,0
175.45.176.1,37793,149.171.126.4,111,udp,2015-01-23 00:10:32,Benign,0
175.45.176.1,63762,149.171.126.4,13577,udp,2015-01-23 00:10:32,Benign,0
59.166.0.4,18229,149.171.126.9,143,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,19354,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,21130,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.4,34795,149.171.126.0,53,udp,2015-01-23 00:10:32,Benign,0
59.166.0.5,1857,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
10.40.85.1,0,10.40.85.30,0,arp,2015-01-23 00:09:58,Benign,0
10.40.85.1,0,10.40.85.30,0,arp,2015-01-23 00:09:58,Benign,0
59.166.0.7,21348,149.171.126.7,80,tcp,2015-01-23 00:10:23,Benign,0
175.45.176.2,23136,149.171.126.4,53,udp,2015-01-23 00:10:32,Benign,0
175.45.176.3,62201,149.171.126.7,53,udp,2015-01-23 00:10:32,Benign,0
59.166.0.6,35263,149.171.126.6,11810,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.8,62465,149.171.126.7,111,udp,2015-01-23 00:10:32,Benign,0
175.45.176.2,34320,149.171.126.0,22,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.8,1408,149.171.126.7,62619,udp,2015-01-23 00:10:32,Benign,0
59.166.0.8,20798,149.171.126.7,19641,tcp,2015-01-23 00:10:32,Benign,0
175.45.176.3,54075,149.171.126.0,5190,tcp,2015-01-23 00:10:31,Benign,0
175.45.176.1,18748,149.171.126.4,63566,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,17668,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,18527,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,59858,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,36160,149.171.126.8,80,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.7,21348,149.171.126.7,80,tcp,2015-01-23 00:10:23,Benign,0
59.166.0.4,10428,149.171.126.7,6881,tcp,2015-01-23 00:10:31,Benign,0
59.166.0.5,1857,149.171.126.8,6881,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.5,34300,149.171.126.2,53,udp,2015-01-23 00:10:32,Benign,0
59.166.0.6,19522,149.171.126.1,63694,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.6,12199,149.171.126.1,4014,tcp,2015-01-23 00:10:32,Benign,0
59.166.0.6,64035,149.171.126.3,20633,tcp,2015-01-23 00:10:32,Benign,0
175.45.176.1,5137,149.171.126.2,1033,tcp,2015-01-23 00:10:33,Benign,0
