Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
175.45.176.1,22369,149.171.126.2,65534,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.4,35939,149.171.126.4,5190,tcp,2015-01-22 20:52:06,Benign,0
175.45.176.0,37069,149.171.126.6,53,udp,2015-01-22 20:52:06,Benign,0
175.45.176.1,18763,149.171.126.4,13275,udp,2015-01-22 20:52:06,Benign,0
59.166.0.9,49626,149.171.126.1,80,tcp,2015-01-22 20:52:05,Benign,0
59.166.0.6,55727,149.171.126.1,22,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.8,55562,149.171.126.9,53,udp,2015-01-22 20:52:06,Benign,0
59.166.0.8,60031,149.171.126.7,53,udp,2015-01-22 20:52:06,Benign,0
175.45.176.2,25507,149.171.126.5,80,tcp,2015-01-22 20:52:04,Benign,0
59.166.0.9,7233,149.171.126.4,80,tcp,2015-01-22 20:52:05,Benign,0
59.166.0.5,34968,149.171.126.4,11466,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.9,44817,149.171.126.9,25,tcp,2015-01-22 20:52:05,Benign,0
175.45.176.1,36850,149.171.126.4,111,udp,2015-01-22 20:52:06,Benign,0
59.166.0.4,1839,149.171.126.7,19630,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.4,59593,149.171.126.9,19862,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.5,11856,149.171.126.6,10306,tcp,2015-01-22 20:52:06,Benign,0
175.45.176.0,16735,149.171.126.5,53,udp,2015-01-22 20:52:06,Benign,0
175.45.176.1,10482,149.171.126.0,44273,tcp,2015-01-22 20:52:05,Benign,0
175.45.176.0,18454,149.171.126.1,25,tcp,2015-01-22 20:52:06,Benign,0
175.45.176.1,61722,149.171.126.2,22043,tcp,2015-01-22 20:52:06,Benign,0
175.45.176.1,1362,149.171.126.4,62609,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.6,12321,149.171.126.9,10380,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.7,45243,149.171.126.0,43236,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.8,46915,149.171.126.7,53,udp,2015-01-22 20:52:07,Benign,0
59.166.0.9,3670,149.171.126.9,25,tcp,2015-01-22 20:52:07,Benign,0
175.45.176.2,29517,149.171.126.8,57366,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.6,32527,149.171.126.1,53,udp,2015-01-22 20:52:07,Benign,0
59.166.0.7,9087,149.171.126.1,42776,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.8,27345,149.171.126.8,80,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.7,23685,149.171.126.4,80,tcp,2015-01-22 20:51:57,Benign,0
59.166.0.6,50134,149.171.126.0,29330,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.7,44274,149.171.126.0,22,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.6,40040,149.171.126.2,53,udp,2015-01-22 20:52:07,Benign,0
175.45.176.0,63504,149.171.126.1,80,tcp,2015-01-22 20:52:06,Benign,0
59.166.0.5,47788,149.171.126.2,53,udp,2015-01-22 20:52:07,Benign,0
59.166.0.9,1974,149.171.126.0,53,udp,2015-01-22 20:52:07,Benign,0
59.166.0.8,23802,149.171.126.0,80,tcp,2015-01-22 20:52:06,Benign,0
175.45.176.2,57804,149.171.126.2,23595,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.6,10783,149.171.126.9,44738,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.6,43437,149.171.126.9,49733,tcp,2015-01-22 20:52:07,Benign,0
175.45.176.1,21505,149.171.126.4,111,udp,2015-01-22 20:52:08,Benign,0
59.166.0.6,32341,149.171.126.5,45633,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.6,57129,149.171.126.2,53,udp,2015-01-22 20:52:08,Benign,0
59.166.0.6,13932,149.171.126.1,25,tcp,2015-01-22 20:52:07,Benign,0
175.45.176.1,24191,149.171.126.4,58747,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.2,56582,149.171.126.9,21,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.8,22287,149.171.126.6,19747,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.9,20838,149.171.126.0,53,udp,2015-01-22 20:52:08,Benign,0
59.166.0.9,61500,149.171.126.9,25,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.2,54820,149.171.126.2,53,udp,2015-01-22 20:52:08,Benign,0
59.166.0.8,59229,149.171.126.9,53,udp,2015-01-22 20:52:08,Benign,0
59.166.0.5,48337,149.171.126.8,80,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.8,48622,149.171.126.9,80,tcp,2015-01-22 20:52:07,Benign,0
59.166.0.7,18114,149.171.126.3,53,udp,2015-01-22 20:52:08,Benign,0
59.166.0.8,1872,149.171.126.1,14924,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.6,1726,149.171.126.8,80,tcp,2015-01-22 20:52:07,Benign,0
175.45.176.1,23087,149.171.126.4,22082,udp,2015-01-22 20:52:08,Benign,0
175.45.176.2,31781,149.171.126.9,33656,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.4,26769,149.171.126.7,53,udp,2015-01-22 20:52:08,Benign,0
175.45.176.2,50297,149.171.126.9,12916,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.4,28603,149.171.126.9,80,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.2,51416,149.171.126.9,29238,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.7,34610,149.171.126.4,13185,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.7,35140,149.171.126.0,12141,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.1,41725,149.171.126.0,34311,tcp,2015-01-22 20:52:09,Benign,0
175.45.176.2,42104,149.171.126.5,4179,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.4,9163,149.171.126.5,143,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.6,44384,149.171.126.8,111,udp,2015-01-22 20:52:09,Benign,0
59.166.0.6,39391,149.171.126.3,53,udp,2015-01-22 20:52:09,Benign,0
175.45.176.3,5804,149.171.126.6,53,udp,2015-01-22 20:52:09,Benign,0
59.166.0.6,10039,149.171.126.8,6064,udp,2015-01-22 20:52:09,Benign,0
59.166.0.6,11390,149.171.126.0,25,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.6,1312,149.171.126.5,34073,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.4,6458,149.171.126.4,53,udp,2015-01-22 20:52:09,Benign,0
59.166.0.6,5093,149.171.126.1,49155,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.4,53821,149.171.126.1,6881,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.6,50725,149.171.126.5,21,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.0,13999,149.171.126.9,11022,udp,2015-01-22 20:52:09,Benign,0
59.166.0.6,11212,149.171.126.8,39531,tcp,2015-01-22 20:52:09,Benign,0
175.45.176.0,40220,149.171.126.9,111,udp,2015-01-22 20:52:09,Benign,0
175.45.176.2,48656,149.171.126.0,4908,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.6,33214,149.171.126.5,5491,tcp,2015-01-22 20:52:09,Benign,0
175.45.176.1,34943,149.171.126.5,41318,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.6,49560,149.171.126.5,32460,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.7,50951,149.171.126.9,53,udp,2015-01-22 20:52:09,Benign,0
59.166.0.9,32639,149.171.126.6,30451,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.4,31477,149.171.126.1,6881,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.7,19780,149.171.126.8,80,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.9,50333,149.171.126.1,61915,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.3,45283,149.171.126.5,25,tcp,2015-01-22 20:52:09,Benign,0
175.45.176.0,53108,149.171.126.7,5190,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.7,14709,149.171.126.9,13219,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.7,52387,149.171.126.5,80,tcp,2015-01-22 20:52:09,Benign,0
59.166.0.7,30105,149.171.126.1,5190,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.9,23417,149.171.126.1,63028,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.9,27227,149.171.126.9,24735,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.4,33456,149.171.126.1,6881,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.5,1814,149.171.126.5,80,tcp,2015-01-22 20:52:01,Benign,0
175.45.176.3,50969,149.171.126.8,33656,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.1,47985,149.171.126.8,54183,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.3,58931,149.171.126.5,53,udp,2015-01-22 20:52:10,Benign,0
175.45.176.0,34474,149.171.126.9,35284,tcp,2015-01-22 20:52:09,Benign,0
175.45.176.1,23613,149.171.126.9,25,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.2,63753,149.171.126.0,37474,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.7,26837,149.171.126.2,143,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.1,21898,149.171.126.3,53,udp,2015-01-22 20:52:10,Benign,0
175.45.176.1,33086,149.171.126.5,28431,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.3,29872,149.171.126.8,29238,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.2,19178,149.171.126.3,36705,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.3,56568,149.171.126.8,21,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.3,60818,149.171.126.6,25,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.7,37675,149.171.126.4,14273,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.3,52201,149.171.126.8,12916,tcp,2015-01-22 20:52:10,Benign,0
175.45.176.3,54482,149.171.126.0,53,udp,2015-01-22 20:52:10,Benign,0
59.166.0.7,61935,149.171.126.6,53,udp,2015-01-22 20:52:10,Benign,0
59.166.0.9,24947,149.171.126.2,22961,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.9,28613,149.171.126.0,26848,tcp,2015-01-22 20:52:10,Benign,0
59.166.0.4,3418,149.171.126.7,22,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.5,37183,149.171.126.2,35003,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.4,22013,149.171.126.6,6881,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.4,47617,149.171.126.1,6881,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.5,39057,149.171.126.9,53,udp,2015-01-22 20:52:11,Benign,0
59.166.0.6,6683,149.171.126.1,111,udp,2015-01-22 20:52:11,Benign,0
175.45.176.3,41290,149.171.126.5,53,udp,2015-01-22 20:52:11,Benign,0
59.166.0.4,37856,149.171.126.7,80,tcp,2015-01-22 20:52:11,Benign,0
175.45.176.3,13231,149.171.126.2,25,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.4,14699,149.171.126.2,53,udp,2015-01-22 20:52:11,Benign,0
59.166.0.4,51227,149.171.126.1,6881,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.1,63419,149.171.126.7,36999,udp,2015-01-22 20:52:11,Benign,0
59.166.0.5,19059,149.171.126.0,143,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.6,8350,149.171.126.1,47753,udp,2015-01-22 20:52:11,Benign,0
59.166.0.4,30614,149.171.126.1,6881,tcp,2015-01-22 20:52:08,Benign,0
175.45.176.0,9641,149.171.126.4,5190,tcp,2015-01-22 20:52:11,Benign,0
175.45.176.1,17986,149.171.126.7,111,udp,2015-01-22 20:52:11,Benign,0
59.166.0.4,21117,149.171.126.6,6881,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.6,9483,149.171.126.1,8155,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.8,7142,149.171.126.2,53,udp,2015-01-22 20:52:11,Benign,0
175.45.176.1,64583,149.171.126.7,19208,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.4,36817,149.171.126.6,6881,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.5,13892,149.171.126.6,9323,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.5,17359,149.171.126.7,53,udp,2015-01-22 20:52:11,Benign,0
175.45.176.0,57315,149.171.126.8,55136,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.0,23551,149.171.126.4,5190,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.3,54834,149.171.126.4,111,udp,2015-01-22 20:52:12,Benign,0
59.166.0.8,26183,149.171.126.8,26465,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.0,50598,149.171.126.3,29247,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.3,29868,149.171.126.4,20359,udp,2015-01-22 20:52:12,Benign,0
175.45.176.1,46983,149.171.126.9,53,udp,2015-01-22 20:52:12,Benign,0
175.45.176.2,31740,149.171.126.0,51426,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.3,50623,149.171.126.4,57332,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.8,26646,149.171.126.2,24659,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.8,60926,149.171.126.8,31007,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.4,18452,149.171.126.6,6881,tcp,2015-01-22 20:52:11,Benign,0
175.45.176.3,47661,149.171.126.3,53,udp,2015-01-22 20:52:12,Benign,0
59.166.0.4,19352,149.171.126.6,6881,tcp,2015-01-22 20:52:11,Benign,0
59.166.0.8,44535,149.171.126.7,80,tcp,2015-01-22 20:52:11,Benign,0
175.45.176.2,51867,149.171.126.5,50411,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.6,1896,149.171.126.1,53,udp,2015-01-22 20:52:12,Benign,0
59.166.0.8,1121,149.171.126.1,53,udp,2015-01-22 20:52:12,Benign,0
59.166.0.8,57363,149.171.126.3,55518,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.6,59880,149.171.126.5,80,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.8,46902,149.171.126.3,143,tcp,2015-01-22 20:52:12,Benign,0
59.166.0.5,48924,149.171.126.9,51021,tcp,2015-01-22 20:52:13,Benign,0
59.166.0.6,41220,149.171.126.4,53,udp,2015-01-22 20:52:13,Benign,0
59.166.0.7,12470,149.171.126.1,22,tcp,2015-01-22 20:52:13,Benign,0
59.166.0.9,17467,149.171.126.7,14329,tcp,2015-01-22 20:52:13,Benign,0
59.166.0.4,1809,149.171.126.6,6881,tcp,2015-01-22 20:52:11,Benign,0
175.45.176.0,14511,149.171.126.6,40137,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.3,49330,149.171.126.5,80,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.1,48743,149.171.126.9,25,tcp,2015-01-22 20:52:12,Benign,0
175.45.176.2,39253,149.171.126.0,5190,tcp,2015-01-22 20:52:13,Benign,0
59.166.0.7,19078,149.171.126.1,22,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.0,16229,149.171.126.7,53,udp,2015-01-22 20:52:13,Benign,0
59.166.0.5,6432,149.171.126.4,48516,tcp,2015-01-22 20:52:13,Benign,0
59.166.0.9,19006,149.171.126.5,17119,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.0,15288,149.171.126.5,53,udp,2015-01-22 20:52:13,Benign,0
175.45.176.0,40612,149.171.126.6,42095,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.0,40323,149.171.126.4,80,tcp,2015-01-22 20:52:04,Benign,0
59.166.0.9,60606,149.171.126.1,80,tcp,2015-01-22 20:51:53,Benign,0
59.166.0.6,40956,149.171.126.8,80,tcp,2015-01-22 20:52:13,Benign,0
59.166.0.9,64673,149.171.126.1,18828,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.1,55980,149.171.126.0,22,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.3,44983,149.171.126.1,80,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.9,59957,149.171.126.9,1783,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.1,53718,149.171.126.6,21896,udp,2015-01-22 20:52:14,Benign,0
175.45.176.3,4274,149.171.126.1,1289,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.7,30209,149.171.126.2,5190,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.4,32551,149.171.126.5,33299,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.7,48998,149.171.126.7,25,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.8,60550,149.171.126.9,53,udp,2015-01-22 20:52:14,Benign,0
175.45.176.1,29698,149.171.126.6,111,udp,2015-01-22 20:52:14,Benign,0
175.45.176.1,33459,149.171.126.6,53541,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.3,45340,149.171.126.0,53,udp,2015-01-22 20:52:14,Benign,0
59.166.0.7,49308,149.171.126.2,53,udp,2015-01-22 20:52:14,Benign,0
59.166.0.7,29826,149.171.126.2,5190,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.0,17101,149.171.126.5,143,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.0,17730,149.171.126.7,80,tcp,2015-01-22 20:52:13,Benign,0
175.45.176.3,43551,149.171.126.4,3907,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.4,47549,149.171.126.7,32145,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.7,49308,149.171.126.2,53,udp,2015-01-22 20:52:14,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 20:52:15,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 20:52:15,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 20:52:15,Benign,0
175.45.176.3,41584,149.171.126.5,6881,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.1,1297,149.171.126.3,17419,udp,2015-01-22 20:52:15,Benign,0
175.45.176.1,65058,149.171.126.3,19551,tcp,2015-01-22 20:52:15,Benign,0
175.45.176.2,61400,149.171.126.1,25,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.6,18848,149.171.126.4,34073,tcp,2015-01-22 20:52:15,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 20:52:15,Benign,0
175.45.176.0,10015,149.171.126.6,8007,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.6,14667,149.171.126.2,53,udp,2015-01-22 20:52:15,Benign,0
59.166.0.6,64036,149.171.126.4,5491,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.9,62563,149.171.126.1,53,udp,2015-01-22 20:52:15,Benign,0
175.45.176.0,14948,149.171.126.1,9829,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.6,36539,149.171.126.4,45633,tcp,2015-01-22 20:52:15,Benign,0
175.45.176.1,18271,149.171.126.3,111,udp,2015-01-22 20:52:15,Benign,0
175.45.176.2,23706,149.171.126.9,53,udp,2015-01-22 20:52:15,Benign,0
175.45.176.2,40617,149.171.126.7,5190,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.6,15086,149.171.126.9,5190,tcp,2015-01-22 20:52:15,Benign,0
175.45.176.0,8449,149.171.126.1,43366,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.8,26702,149.171.126.2,143,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.5,64908,149.171.126.5,53,udp,2015-01-22 20:52:15,Benign,0
175.45.176.0,48009,149.171.126.3,22,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.0,17609,149.171.126.5,35602,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.6,37668,149.171.126.4,21,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.8,62295,149.171.126.3,53,udp,2015-01-22 20:52:15,Benign,0
59.166.0.9,20133,149.171.126.4,80,tcp,2015-01-22 20:52:15,Benign,0
175.45.176.2,28008,149.171.126.0,80,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.7,31222,149.171.126.1,33696,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.1,31204,149.171.126.4,111,udp,2015-01-22 20:52:16,Benign,0
59.166.0.4,53801,149.171.126.9,64885,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.0,3101,149.171.126.8,53,udp,2015-01-22 20:52:16,Benign,0
175.45.176.1,32756,149.171.126.4,1954,udp,2015-01-22 20:52:16,Benign,0
175.45.176.1,47181,149.171.126.4,54074,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.2,56738,149.171.126.9,6881,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.6,46029,149.171.126.3,43829,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.0,48408,149.171.126.7,111,udp,2015-01-22 20:52:16,Benign,0
59.166.0.7,9054,149.171.126.5,7965,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.5,60358,149.171.126.7,80,tcp,2015-01-22 20:52:15,Benign,0
59.166.0.8,26060,149.171.126.2,80,tcp,2015-01-22 20:52:15,Benign,0
175.45.176.2,33631,149.171.126.9,6881,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.4,2151,149.171.126.9,31410,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.7,38167,149.171.126.3,44443,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.2,26379,149.171.126.2,53,udp,2015-01-22 20:52:16,Benign,0
175.45.176.2,32810,149.171.126.9,6881,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.4,48099,149.171.126.4,32498,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.3,40464,149.171.126.5,6881,tcp,2015-01-22 20:52:14,Benign,0
175.45.176.0,5787,149.171.126.7,3435,udp,2015-01-22 20:52:16,Benign,0
59.166.0.4,3616,149.171.126.6,47691,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.6,6457,149.171.126.4,6737,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.7,54222,149.171.126.9,30803,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.8,60892,149.171.126.3,80,tcp,2015-01-22 20:52:08,Benign,0
59.166.0.7,29424,149.171.126.1,20002,udp,2015-01-22 20:52:17,Benign,0
59.166.0.7,40036,149.171.126.9,38815,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.2,62746,149.171.126.5,143,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.7,11347,149.171.126.9,37992,udp,2015-01-22 20:52:17,Benign,0
59.166.0.7,12718,149.171.126.5,53,udp,2015-01-22 20:52:17,Benign,0
59.166.0.7,14737,149.171.126.8,80,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.2,17105,149.171.126.8,53,udp,2015-01-22 20:52:17,Benign,0
59.166.0.7,17600,149.171.126.4,12224,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.7,19248,149.171.126.5,6881,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.0,48776,149.171.126.6,25,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.7,20154,149.171.126.0,36107,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.7,28070,149.171.126.1,111,udp,2015-01-22 20:52:17,Benign,0
59.166.0.7,37305,149.171.126.5,6881,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.3,13650,149.171.126.5,6881,tcp,2015-01-22 20:52:14,Benign,0
59.166.0.9,54338,149.171.126.8,53,udp,2015-01-22 20:52:17,Benign,0
59.166.0.5,38616,149.171.126.4,80,tcp,2015-01-22 20:52:11,Benign,0
175.45.176.2,51524,149.171.126.9,6881,tcp,2015-01-22 20:52:16,Benign,0
59.166.0.7,39483,149.171.126.9,111,udp,2015-01-22 20:52:17,Benign,0
59.166.0.8,15350,149.171.126.9,22,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.7,30424,149.171.126.1,29223,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.0,42740,149.171.126.7,5577,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.0,1750,149.171.126.4,64369,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.0,62714,149.171.126.0,19970,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.5,21193,149.171.126.3,5190,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.7,20040,149.171.126.5,6881,tcp,2015-01-22 20:52:17,Benign,0
59.166.0.4,11180,149.171.126.5,80,tcp,2015-01-22 20:52:02,Benign,0
175.45.176.0,47029,149.171.126.8,5190,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.4,29787,149.171.126.6,25,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.4,58078,149.171.126.1,53,udp,2015-01-22 20:52:18,Benign,0
59.166.0.5,47190,149.171.126.0,22,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.5,3912,149.171.126.8,80,tcp,2015-01-22 20:51:52,Benign,0
175.45.176.1,49212,149.171.126.7,53,udp,2015-01-22 20:52:18,Benign,0
59.166.0.8,9259,149.171.126.8,4146,udp,2015-01-22 20:52:18,Benign,0
59.166.0.5,23992,149.171.126.2,5190,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.1,14391,149.171.126.5,22,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.6,9730,149.171.126.3,10151,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.9,58020,149.171.126.3,80,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.2,2862,149.171.126.5,51764,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.6,40988,149.171.126.4,9327,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.6,43611,149.171.126.9,53,udp,2015-01-22 20:52:18,Benign,0
59.166.0.8,7796,149.171.126.8,111,udp,2015-01-22 20:52:18,Benign,0
59.166.0.7,30709,149.171.126.3,80,tcp,2015-01-22 20:51:52,Benign,0
175.45.176.2,4332,149.171.126.0,2455,tcp,2015-01-22 20:52:18,Benign,0
175.45.176.3,24087,149.171.126.5,80,tcp,2015-01-22 20:52:18,Benign,0
59.166.0.8,10335,149.171.126.8,9079,tcp,2015-01-22 20:52:18,Benign,0
175.45.176.1,64509,149.171.126.5,5491,tcp,2015-01-22 20:52:19,Benign,0
175.45.176.2,26865,149.171.126.4,5190,tcp,2015-01-22 20:52:19,Benign,0
59.166.0.7,22183,149.171.126.3,22,tcp,2015-01-22 20:52:19,Benign,0
59.166.0.7,23264,149.171.126.4,1429,tcp,2015-01-22 20:52:19,Benign,0
59.166.0.4,54819,149.171.126.6,63374,udp,2015-01-22 20:52:19,Benign,0
175.45.176.1,39902,149.171.126.4,38759,tcp,2015-01-22 20:52:18,Benign,0
175.45.176.2,1216,149.171.126.1,53,udp,2015-01-22 20:52:19,Benign,0
175.45.176.2,53388,149.171.126.9,6881,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.1,17503,149.171.126.5,45633,tcp,2015-01-22 20:52:19,Benign,0
175.45.176.1,63388,149.171.126.5,34073,tcp,2015-01-22 20:52:19,Benign,0
59.166.0.7,20844,149.171.126.7,11523,tcp,2015-01-22 20:52:19,Benign,0
59.166.0.7,16639,149.171.126.5,6881,tcp,2015-01-22 20:52:17,Benign,0
175.45.176.2,56850,149.171.126.5,53,udp,2015-01-22 20:52:19,Benign,0
175.45.176.1,48930,149.171.126.0,80,tcp,2015-01-22 20:52:18,Benign,0
175.45.176.2,50415,149.171.126.9,6881,tcp,2015-01-22 20:52:16,Benign,0
175.45.176.1,11699,149.171.126.0,9816,tcp,2015-01-22 20:52:19,Benign,0
175.45.176.1,34150,149.171.126.6,53,udp,2015-01-22 20:52:19,Benign,0
59.166.0.5,1085,149.171.126.6,17451,tcp,2015-01-22 20:52:19,Benign,0
