Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.0,57304,149.171.126.9,55544,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.3,22340,149.171.126.8,53,udp,2015-01-22 19:53:28,Benign,0
59.166.0.3,47775,149.171.126.7,80,tcp,2015-01-22 19:53:27,Benign,0
59.166.0.9,47226,149.171.126.5,80,tcp,2015-01-22 19:53:27,Benign,0
59.166.0.0,57674,149.171.126.5,25,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.4,23433,149.171.126.2,53,udp,2015-01-22 19:53:28,Benign,0
59.166.0.9,21807,149.171.126.4,80,tcp,2015-01-22 19:53:13,Benign,0
59.166.0.4,26891,149.171.126.2,54867,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.3,60914,149.171.126.1,80,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.2,39029,149.171.126.2,6881,tcp,2015-01-22 19:53:25,Benign,0
59.166.0.5,53172,149.171.126.9,80,tcp,2015-01-22 19:53:23,Benign,0
59.166.0.6,1081,149.171.126.4,80,tcp,2015-01-22 19:53:22,Benign,0
59.166.0.9,17270,149.171.126.7,80,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.0,46577,149.171.126.1,52654,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.6,35549,149.171.126.3,5190,tcp,2015-01-22 19:53:29,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-01-22 19:52:39,Benign,0
59.166.0.0,53103,149.171.126.7,3655,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.2,8227,149.171.126.3,5190,tcp,2015-01-22 19:53:29,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-01-22 19:52:39,Benign,0
10.40.182.1,0,224.0.0.5,0,ospf,2015-01-22 19:52:39,Benign,0
10.40.85.1,0,224.0.0.5,0,ospf,2015-01-22 19:52:39,Benign,0
59.166.0.2,29941,149.171.126.8,25,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.5,48983,149.171.126.4,53,udp,2015-01-22 19:53:29,Benign,0
59.166.0.8,49895,149.171.126.1,2570,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.1,5786,149.171.126.5,53,udp,2015-01-22 19:53:29,Benign,0
59.166.0.2,40301,149.171.126.5,5190,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.4,57407,149.171.126.2,15843,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.5,36606,149.171.126.5,36888,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.8,1140,149.171.126.1,111,udp,2015-01-22 19:53:29,Benign,0
59.166.0.8,2747,149.171.126.1,30845,udp,2015-01-22 19:53:29,Benign,0
59.166.0.0,6057,149.171.126.2,53,udp,2015-01-22 19:53:29,Benign,0
59.166.0.5,15753,149.171.126.0,2362,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.7,39688,149.171.126.2,53,udp,2015-01-22 19:53:29,Benign,0
59.166.0.4,25093,149.171.126.2,21,tcp,2015-01-22 19:53:28,Benign,0
59.166.0.8,50235,149.171.126.8,6881,tcp,2015-01-22 19:53:26,Benign,0
59.166.0.2,37906,149.171.126.2,6881,tcp,2015-01-22 19:53:25,Benign,0
59.166.0.0,54942,149.171.126.5,5190,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.0,24708,149.171.126.2,22525,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.8,2825,149.171.126.5,33401,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.0,44516,149.171.126.1,25,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.7,18851,149.171.126.7,22,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.7,30120,149.171.126.0,5190,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.8,25020,149.171.126.8,53,udp,2015-01-22 19:53:30,Benign,0
59.166.0.8,25164,149.171.126.7,59117,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.8,47119,149.171.126.5,60828,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.0,22912,149.171.126.9,36394,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.9,31648,149.171.126.9,53,udp,2015-01-22 19:53:30,Benign,0
59.166.0.1,45205,149.171.126.9,80,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.7,41368,149.171.126.7,25,tcp,2015-01-22 19:53:29,Benign,0
59.166.0.0,20583,149.171.126.3,5190,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.0,60417,149.171.126.0,53,udp,2015-01-22 19:53:30,Benign,0
59.166.0.8,23749,149.171.126.2,62419,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.5,11770,149.171.126.7,22,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.2,38778,149.171.126.2,6881,tcp,2015-01-22 19:53:25,Benign,0
59.166.0.9,52800,149.171.126.8,80,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.9,60915,149.171.126.5,80,tcp,2015-01-22 19:53:15,Benign,0
59.166.0.2,17754,149.171.126.2,5190,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.5,39760,149.171.126.4,53,udp,2015-01-22 19:53:31,Benign,0
59.166.0.8,48708,149.171.126.3,2456,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.4,18047,149.171.126.0,25,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,45478,149.171.126.6,4494,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,9075,149.171.126.9,7201,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,9895,149.171.126.4,53,udp,2015-01-22 19:53:31,Benign,0
59.166.0.9,10520,149.171.126.8,80,tcp,2015-01-22 19:53:17,Benign,0
59.166.0.4,16454,149.171.126.3,53,udp,2015-01-22 19:53:31,Benign,0
59.166.0.8,35143,149.171.126.0,5190,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,46908,149.171.126.3,5190,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,46911,149.171.126.0,2600,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.5,40272,149.171.126.5,143,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,11567,149.171.126.1,25,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.8,37586,149.171.126.4,53,udp,2015-01-22 19:53:31,Benign,0
59.166.0.1,44133,149.171.126.2,80,tcp,2015-01-22 19:53:09,Benign,0
59.166.0.8,31601,149.171.126.8,6881,tcp,2015-01-22 19:53:26,Benign,0
59.166.0.8,32518,149.171.126.8,6881,tcp,2015-01-22 19:53:27,Benign,0
59.166.0.8,17992,149.171.126.8,80,tcp,2015-01-22 19:53:31,Benign,0
59.166.0.6,3198,149.171.126.5,1377,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.8,22635,149.171.126.7,20715,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.3,52175,149.171.126.2,58182,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.8,32214,149.171.126.7,53932,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.3,30027,149.171.126.0,111,udp,2015-01-22 19:53:32,Benign,0
59.166.0.3,31437,149.171.126.0,30494,udp,2015-01-22 19:53:32,Benign,0
59.166.0.3,56603,149.171.126.5,60347,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.8,53166,149.171.126.0,53299,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.0,18667,149.171.126.6,53,udp,2015-01-22 19:53:32,Benign,0
59.166.0.3,32607,149.171.126.0,31248,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.3,29510,149.171.126.1,5190,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.6,47792,149.171.126.1,33519,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.8,4613,149.171.126.4,53,udp,2015-01-22 19:53:32,Benign,0
59.166.0.5,25756,149.171.126.3,53,udp,2015-01-22 19:53:32,Benign,0
59.166.0.8,65130,149.171.126.5,8895,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.9,50440,149.171.126.9,53,udp,2015-01-22 19:53:32,Benign,0
59.166.0.5,55189,149.171.126.1,80,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.8,42171,149.171.126.9,80,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.1,59681,149.171.126.7,5190,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.2,3672,149.171.126.2,53,udp,2015-01-22 19:53:33,Benign,0
59.166.0.3,10697,149.171.126.4,5190,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.6,1165,149.171.126.0,36740,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.1,63880,149.171.126.3,53,udp,2015-01-22 19:53:33,Benign,0
59.166.0.2,8593,149.171.126.5,42322,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.9,54060,149.171.126.2,80,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.4,16387,149.171.126.2,53,udp,2015-01-22 19:53:33,Benign,0
59.166.0.6,21180,149.171.126.5,63185,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.5,16002,149.171.126.4,8409,udp,2015-01-22 19:53:33,Benign,0
59.166.0.8,33328,149.171.126.8,6881,tcp,2015-01-22 19:53:27,Benign,0
59.166.0.4,64150,149.171.126.6,25,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.5,13586,149.171.126.4,111,udp,2015-01-22 19:53:33,Benign,0
59.166.0.5,17451,149.171.126.4,37327,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.2,6892,149.171.126.7,3020,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.1,48560,149.171.126.4,53,udp,2015-01-22 19:53:34,Benign,0
59.166.0.1,43873,149.171.126.0,25,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.9,42048,149.171.126.3,5190,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.0,29409,149.171.126.0,5190,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.1,19374,149.171.126.4,80,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.1,32519,149.171.126.5,65021,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.6,58910,149.171.126.8,53,udp,2015-01-22 19:53:34,Benign,0
59.166.0.9,30654,149.171.126.7,46249,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.0,29409,149.171.126.0,5190,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.2,43084,149.171.126.5,80,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.3,40193,149.171.126.2,22,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.8,13714,149.171.126.4,22,tcp,2015-01-22 19:53:33,Benign,0
59.166.0.2,1309,149.171.126.8,53,udp,2015-01-22 19:53:34,Benign,0
59.166.0.9,33404,149.171.126.1,53,udp,2015-01-22 19:53:34,Benign,0
59.166.0.0,25071,149.171.126.9,53,udp,2015-01-22 19:53:34,Benign,0
59.166.0.6,3329,149.171.126.1,53,udp,2015-01-22 19:53:34,Benign,0
59.166.0.1,46430,149.171.126.8,31557,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.9,32273,149.171.126.1,51732,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.3,59432,149.171.126.9,111,udp,2015-01-22 19:53:35,Benign,0
59.166.0.6,39377,149.171.126.3,53,udp,2015-01-22 19:53:35,Benign,0
59.166.0.6,59290,149.171.126.5,5190,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.9,63494,149.171.126.5,34648,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.8,23124,149.171.126.3,6881,tcp,2015-01-22 19:53:24,Benign,0
59.166.0.6,63583,149.171.126.6,53,udp,2015-01-22 19:53:35,Benign,0
59.166.0.9,15615,149.171.126.0,53583,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.7,17551,149.171.126.3,53,udp,2015-01-22 19:53:35,Benign,0
59.166.0.8,60113,149.171.126.3,6881,tcp,2015-01-22 19:53:24,Benign,0
59.166.0.0,56279,149.171.126.2,143,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.3,35329,149.171.126.6,53,udp,2015-01-22 19:53:35,Benign,0
59.166.0.3,59029,149.171.126.9,1572,udp,2015-01-22 19:53:35,Benign,0
59.166.0.4,1759,149.171.126.5,64441,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.4,8987,149.171.126.5,5190,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.0,61854,149.171.126.4,53,udp,2015-01-22 19:53:35,Benign,0
59.166.0.3,24246,149.171.126.9,22975,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.4,62786,149.171.126.6,36668,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.7,20645,149.171.126.2,25,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.0,61258,149.171.126.5,25,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.1,4111,149.171.126.5,33539,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.2,13599,149.171.126.3,12286,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.7,7470,149.171.126.8,53,udp,2015-01-22 19:53:36,Benign,0
59.166.0.8,62091,149.171.126.3,6881,tcp,2015-01-22 19:53:24,Benign,0
59.166.0.2,28176,149.171.126.0,26225,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.2,40129,149.171.126.3,49987,udp,2015-01-22 19:53:36,Benign,0
59.166.0.8,1074,149.171.126.3,6881,tcp,2015-01-22 19:53:24,Benign,0
59.166.0.6,11248,149.171.126.1,80,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.1,32192,149.171.126.3,22,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.7,42457,149.171.126.9,5190,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.1,1679,149.171.126.0,27990,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.7,27177,149.171.126.9,53,udp,2015-01-22 19:53:36,Benign,0
59.166.0.1,1464,149.171.126.4,53,udp,2015-01-22 19:53:36,Benign,0
59.166.0.2,26643,149.171.126.0,61961,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.3,37266,149.171.126.5,80,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.2,4837,149.171.126.3,5190,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.9,46490,149.171.126.4,143,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.7,1919,149.171.126.5,53,udp,2015-01-22 19:53:36,Benign,0
59.166.0.2,11006,149.171.126.3,111,udp,2015-01-22 19:53:36,Benign,0
59.166.0.3,55013,149.171.126.8,60988,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.5,16261,149.171.126.6,53,udp,2015-01-22 19:53:37,Benign,0
59.166.0.7,20309,149.171.126.2,25,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.6,5132,149.171.126.1,143,tcp,2015-01-22 19:53:34,Benign,0
59.166.0.8,65382,149.171.126.3,6881,tcp,2015-01-22 19:53:24,Benign,0
59.166.0.7,58284,149.171.126.9,143,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.7,18663,149.171.126.8,53,udp,2015-01-22 19:53:37,Benign,0
59.166.0.1,19914,149.171.126.8,22,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.3,29391,149.171.126.5,27497,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.7,22241,149.171.126.1,53,udp,2015-01-22 19:53:37,Benign,0
59.166.0.9,17305,149.171.126.8,53,udp,2015-01-22 19:53:37,Benign,0
59.166.0.3,27917,149.171.126.1,54831,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.1,49168,149.171.126.0,80,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.2,59644,149.171.126.0,53,udp,2015-01-22 19:53:37,Benign,0
59.166.0.4,11496,149.171.126.1,5190,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.9,63056,149.171.126.8,25,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.3,25555,149.171.126.1,34936,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.5,64015,149.171.126.3,25,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.7,9194,149.171.126.0,80,tcp,2015-01-22 19:53:36,Benign,0
59.166.0.8,1990,149.171.126.3,6881,tcp,2015-01-22 19:53:24,Benign,0
59.166.0.9,12630,149.171.126.6,53,udp,2015-01-22 19:53:38,Benign,0
59.166.0.0,50644,149.171.126.3,111,udp,2015-01-22 19:53:38,Benign,0
59.166.0.3,11709,149.171.126.9,39544,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.3,5170,149.171.126.8,53,udp,2015-01-22 19:53:38,Benign,0
59.166.0.8,8162,149.171.126.4,5190,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.9,6986,149.171.126.2,3722,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.2,23553,149.171.126.8,143,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.0,32688,149.171.126.3,56856,udp,2015-01-22 19:53:38,Benign,0
59.166.0.3,10228,149.171.126.3,42640,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.9,14238,149.171.126.1,25,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.4,24421,149.171.126.6,22,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.0,53228,149.171.126.3,32486,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.5,43119,149.171.126.2,5190,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.8,46206,149.171.126.7,53,udp,2015-01-22 19:53:38,Benign,0
59.166.0.1,10013,149.171.126.4,53,udp,2015-01-22 19:53:38,Benign,0
59.166.0.9,4528,149.171.126.8,33596,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.7,23808,149.171.126.0,80,tcp,2015-01-22 19:53:37,Benign,0
59.166.0.7,51473,149.171.126.3,53,udp,2015-01-22 19:53:38,Benign,0
59.166.0.9,51354,149.171.126.8,17444,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.1,41516,149.171.126.7,80,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.1,22107,149.171.126.8,53,udp,2015-01-22 19:53:39,Benign,0
59.166.0.1,61753,149.171.126.3,25,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.4,33246,149.171.126.4,34463,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.9,21559,149.171.126.4,53,udp,2015-01-22 19:53:39,Benign,0
59.166.0.8,3956,149.171.126.4,80,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.4,50771,149.171.126.4,3062,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.1,23218,149.171.126.8,53,udp,2015-01-22 19:53:39,Benign,0
59.166.0.0,23805,149.171.126.4,53,udp,2015-01-22 19:53:39,Benign,0
59.166.0.4,28530,149.171.126.3,53,udp,2015-01-22 19:53:39,Benign,0
59.166.0.4,32265,149.171.126.4,38395,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.9,50835,149.171.126.4,57081,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.3,29134,149.171.126.2,5190,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.6,17648,149.171.126.9,15611,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.2,33906,149.171.126.5,22,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.6,15977,149.171.126.6,11525,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.3,58691,149.171.126.0,5190,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.4,30312,149.171.126.4,21,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.7,43918,149.171.126.1,53,udp,2015-01-22 19:53:40,Benign,0
59.166.0.5,12940,149.171.126.9,111,udp,2015-01-22 19:53:40,Benign,0
59.166.0.5,15582,149.171.126.9,14305,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.3,6792,149.171.126.5,143,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.1,45979,149.171.126.8,7869,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.1,47262,149.171.126.5,5190,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.8,38168,149.171.126.4,53,udp,2015-01-22 19:53:40,Benign,0
59.166.0.9,16405,149.171.126.1,15235,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.9,23572,149.171.126.2,80,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.1,36925,149.171.126.5,13517,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.9,6531,149.171.126.7,47912,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.1,35438,149.171.126.2,15415,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.5,33038,149.171.126.5,31199,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.7,44759,149.171.126.9,3062,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.9,17965,149.171.126.2,15974,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.5,14481,149.171.126.9,39146,udp,2015-01-22 19:53:40,Benign,0
59.166.0.6,7993,149.171.126.2,5190,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.7,9772,149.171.126.9,38395,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.1,60763,149.171.126.7,80,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.7,31784,149.171.126.9,143,tcp,2015-01-22 19:53:38,Benign,0
59.166.0.0,25243,149.171.126.0,80,tcp,2015-01-22 19:53:39,Benign,0
59.166.0.1,39323,149.171.126.1,45575,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.5,48092,149.171.126.6,32636,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.9,45944,149.171.126.8,43976,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.2,64616,149.171.126.3,63312,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.4,1269,149.171.126.8,5190,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.7,45747,149.171.126.9,21,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.7,53550,149.171.126.9,53,udp,2015-01-22 19:53:41,Benign,0
59.166.0.8,11974,149.171.126.7,80,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.4,25984,149.171.126.6,23852,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.4,62145,149.171.126.8,1593,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.8,18812,149.171.126.4,20413,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.4,26152,149.171.126.9,53,udp,2015-01-22 19:53:41,Benign,0
59.166.0.4,27713,149.171.126.1,25,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.8,20204,149.171.126.1,18386,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.7,38470,149.171.126.9,34463,tcp,2015-01-22 19:53:40,Benign,0
59.166.0.8,57507,149.171.126.6,80,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.1,29775,149.171.126.0,53,udp,2015-01-22 19:53:41,Benign,0
59.166.0.2,60825,149.171.126.9,53,udp,2015-01-22 19:53:41,Benign,0
59.166.0.2,17970,149.171.126.3,111,udp,2015-01-22 19:53:41,Benign,0
59.166.0.3,24481,149.171.126.8,25780,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.3,26164,149.171.126.0,61955,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.3,57175,149.171.126.1,55659,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.2,1033,149.171.126.3,17787,udp,2015-01-22 19:53:41,Benign,0
59.166.0.3,50550,149.171.126.3,28972,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.2,57507,149.171.126.2,80,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.0,16644,149.171.126.7,111,udp,2015-01-22 19:53:42,Benign,0
59.166.0.3,20073,149.171.126.0,143,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.7,53218,149.171.126.4,80,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.3,4901,149.171.126.7,42183,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.0,41786,149.171.126.3,10153,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.2,43274,149.171.126.3,30873,udp,2015-01-22 19:53:42,Benign,0
59.166.0.6,33980,149.171.126.9,11638,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.1,31436,149.171.126.6,80,tcp,2015-01-22 19:53:41,Benign,0
59.166.0.0,62545,149.171.126.7,41564,udp,2015-01-22 19:53:42,Benign,0
59.166.0.2,6509,149.171.126.3,43094,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.6,16514,149.171.126.8,1046,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.0,1212,149.171.126.7,64387,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.6,14092,149.171.126.0,53,udp,2015-01-22 19:53:42,Benign,0
59.166.0.3,18314,149.171.126.0,53,udp,2015-01-22 19:53:42,Benign,0
59.166.0.4,10975,149.171.126.4,5190,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.5,9744,149.171.126.9,33800,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.0,20415,149.171.126.2,80,tcp,2015-01-22 19:53:32,Benign,0
59.166.0.6,12392,149.171.126.2,6149,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.6,64242,149.171.126.2,16134,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.0,10581,149.171.126.8,11018,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.2,49896,149.171.126.3,111,udp,2015-01-22 19:53:42,Benign,0
59.166.0.3,42162,149.171.126.0,48526,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.5,38879,149.171.126.1,38980,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.8,29740,149.171.126.8,62288,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.8,4004,149.171.126.5,5190,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.1,56319,149.171.126.9,53,udp,2015-01-22 19:53:43,Benign,0
59.166.0.0,55855,149.171.126.5,80,tcp,2015-01-22 19:53:30,Benign,0
59.166.0.6,15626,149.171.126.6,80,tcp,2015-01-22 19:53:42,Benign,0
59.166.0.1,56319,149.171.126.9,53,udp,2015-01-22 19:53:43,Benign,0
59.166.0.1,58945,149.171.126.9,64048,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.2,1548,149.171.126.1,53,udp,2015-01-22 19:53:43,Benign,0
59.166.0.8,31420,149.171.126.7,56952,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.6,63159,149.171.126.4,80,tcp,2015-01-22 19:53:35,Benign,0
59.166.0.1,24584,149.171.126.3,22708,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.2,2042,149.171.126.1,53,udp,2015-01-22 19:53:43,Benign,0
59.166.0.8,32398,149.171.126.1,53,udp,2015-01-22 19:53:43,Benign,0
59.166.0.4,28648,149.171.126.2,5190,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.2,49248,149.171.126.6,143,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.3,21324,149.171.126.7,53,udp,2015-01-22 19:53:44,Benign,0
59.166.0.4,19236,149.171.126.5,36611,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.4,5058,149.171.126.8,5190,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.5,1176,149.171.126.2,18011,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.0,14437,149.171.126.1,63421,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.0,37464,149.171.126.7,35555,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.4,59418,149.171.126.6,19507,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.3,31827,149.171.126.7,22,tcp,2015-01-22 19:53:43,Benign,0
59.166.0.6,7289,149.171.126.6,5190,tcp,2015-01-22 19:53:44,Benign,0
59.166.0.8,1211,149.171.126.2,80,tcp,2015-01-22 19:53:43,Benign,0
